r kpc,sigma tot
9.247075292470754,2.0910230180879354
9.24907509249075,2.0886784157107847
9.251074892510749,2.0863364422670534
9.253074692530747,2.0839970948090025
9.255074492550744,2.0816603703921985
9.257074292570742,2.0793262660754896
9.25907409259074,2.076994778921042
9.261073892610739,2.0746659059943076
9.263073692630737,2.072339644364038
9.265073492650735,2.07001599110225
9.267073292670734,2.0676949432842635
9.26907309269073,2.065376497988678
9.271072892710729,2.0630606522973487
9.273072692730727,2.0607474032954225
9.275072492750724,2.058436748071315
9.277072292770722,2.056128683716686
9.27907209279072,2.0538232073264773
9.281071892810719,2.0515203159988813
9.283071692830717,2.0492200068353488
9.285071492850715,2.0469222769405633
9.287071292870714,2.0446271234224738
9.28907109289071,2.04233454339227
9.291070892910708,2.0400445339643647
9.293070692930707,2.037757092256423
9.295070492950705,2.0354722153893365
9.297070292970703,2.0331899004872254
9.299070092990702,2.03091014467744
9.3010698930107,2.0286329450905316
9.303069693030697,2.026358298860298
9.305069493050695,2.0240862031237215
9.307069293070693,2.0218166550210155
9.30906909309069,2.0195496516955935
9.311068893110688,2.0172851902940785
9.313068693130687,2.0150232679662725
9.315068493150685,2.012763881865195
9.317068293170683,2.0105070291470555
9.319068093190682,2.0082527069712333
9.32106789321068,2.0060009125003124
9.323067693230676,2.0037516429000526
9.325067493250675,2.001504895339397
9.327067293270673,1.9992606669904445
9.329067093290671,1.9970189550284831
9.33106689331067,1.9947797566319698
9.333066693330668,1.9925430689825046
9.335066493350665,1.9903088892648668
9.337066293370663,1.9880772146669872
9.339066093390661,1.9858480423799552
9.34106589341066,1.9836213695979905
9.343065693430656,1.9813971935184849
9.345065493450655,1.9791755113419467
9.347065293470653,1.9769563202720426
9.349065093490651,1.9747396175155683
9.35106489351065,1.9725254002824515
9.353064693530648,1.9703136657857545
9.355064493550644,1.9681044112416453
9.357064293570643,1.9658976338694394
9.359064093590641,1.963693330891544
9.36106389361064,1.9614914995335002
9.363063693630636,1.959292137023954
9.365063493650634,1.9570952405946584
9.367063293670633,1.9549008074804763
9.369063093690631,1.952708834919353
9.37106289371063,1.9505193201523552
9.373062693730628,1.948332260423619
9.375062493750624,1.9461476529803876
9.377062293770623,1.9439654950729872
9.37906209379062,1.941785783954824
9.38106189381062,1.9396085168823933
9.383061693830616,1.9374336911152512
9.385061493850614,1.9352613039160282
9.387061293870612,1.9330913525504372
9.38906109389061,1.930923834287249
9.391060893910609,1.9287587463982976
9.393060693930607,1.9265960861584768
9.395060493950604,1.9244358508457409
9.397060293970602,1.9222780377410789
9.3990600939906,1.9201226441285526
9.401059894010599,1.917969667295244
9.403059694030597,1.9158191045312967
9.405059494050596,1.9136709531298854
9.407059294070594,1.9115252103872213
9.40905909409059,1.909381873602552
9.411058894110589,1.907240940078136
9.413058694130587,1.9051024071192806
9.415058494150585,1.9029662720342897
9.417058294170582,1.900832532134505
9.41905809419058,1.8987011847342823
9.421057894210579,1.8965722271509693
9.423057694230577,1.8944456567049415
9.425057494250575,1.8923214707195726
9.427057294270574,1.890199666521243
9.42905709429057,1.8880802414393127
9.431056894310569,1.8859631928061562
9.433056694330567,1.8838485179571296
9.435056494350565,1.8817362142305867
9.437056294370564,1.8796262789678448
9.439056094390562,1.8775187095132218
9.44105589441056,1.8754135032140125
9.443055694430557,1.873310657420469
9.445055494450555,1.8712101694858316
9.447055294470553,1.8691120367663026
9.44905509449055,1.8670162566210555
9.451054894510548,1.8649228264122117
9.453054694530547,1.8628317435048507
9.455054494550545,1.8607430052670193
9.457054294570543,1.858656609069708
9.459054094590542,1.8565725522868568
9.46105389461054,1.8544908322953484
9.463053694630537,1.8524114464750143
9.465053494650535,1.8503343922086053
9.467053294670533,1.8482596668818243
9.46905309469053,1.8461872678833067
9.471052894710528,1.8441171926045965
9.473052694730526,1.8420494384401818
9.475052494750525,1.8399840027874717
9.477052294770523,1.8379208830467755
9.479052094790521,1.835860076621335
9.48105189481052,1.8338015809172985
9.483051694830516,1.8317453933437284
9.485051494850515,1.8296915113125738
9.487051294870513,1.8276399322387042
9.48905109489051,1.825590653539888
9.491050894910508,1.8235436726367698
9.493050694930506,1.8214989869529112
9.495050494950505,1.8194565939147394
9.497050294970503,1.817416490951584
9.499050094990501,1.8153786754956511
9.5010498950105,1.8133431449820272
9.503049695030496,1.811309896848679
9.505049495050494,1.8092789285364297
9.507049295070493,1.8072502374889945
9.509049095090491,1.8052238211529321
9.51104889511049,1.8031996769776821
9.513048695130488,1.8011778024155372
9.515048495150486,1.7991581949216469
9.517048295170483,1.7971408519540206
9.519048095190481,1.795125770973501
9.52104789521048,1.793112949443799
9.523047695230476,1.7911023848314487
9.525047495250474,1.78909407460584
9.527047295270473,1.7870880162391967
9.529047095290471,1.785084207206575
9.53104689531047,1.783082644985869
9.533046695330468,1.7810833270577835
9.535046495350466,1.7790862509058654
9.537046295370462,1.7770914140164824
9.53904609539046,1.7750988138788046
9.541045895410459,1.7731084479848338
9.543045695430457,1.7711203138293787
9.545045495450456,1.7691344089100622
9.547045295470454,1.7671507307272967
9.54904509549045,1.7651692767843192
9.551044895510449,1.763190044587144
9.553044695530447,1.7612130316445986
9.555044495550446,1.759238235468299
9.557044295570442,1.7572656535726554
9.55904409559044,1.75529528347485
9.561043895610439,1.753327122694864
9.563043695630437,1.7513611687554602
9.565043495650436,1.7493974191821624
9.567043295670434,1.7474358715032858
9.56904309569043,1.7454765232499108
9.571042895710429,1.7435193719558926
9.573042695730427,1.741564415157834
9.575042495750425,1.7396116503951171
9.577042295770422,1.7376610752098829
9.57904209579042,1.7357126871470114
9.581041895810419,1.7337664837541533
9.583041695830417,1.731822462581702
9.585041495850415,1.7298806211827977
9.587041295870414,1.7279409571133315
9.58904109589041,1.7260034679319216
9.591040895910409,1.724068151199925
9.593040695930407,1.7221350044814439
9.595040495950405,1.720204025343306
9.597040295970402,1.7182752113550739
9.5990400959904,1.716348560089016
9.601039896010398,1.7144240691201433
9.603039696030397,1.712501736026177
9.605039496050395,1.7105815583875619
9.607039296070393,1.708663533787438
9.60903909609039,1.7067476598116729
9.611038896110388,1.70483393404884
9.613038696130387,1.702922354090201
9.615038496150385,1.7010129175297344
9.617038296170383,1.6991056219641107
9.619038096190382,1.697200464992701
9.62103789621038,1.6952974442175528
9.623037696230377,1.6933965572434166
9.625037496250375,1.6914978016777307
9.627037296270373,1.6896011751305986
9.62903709629037,1.6877066752148246
9.631036896310368,1.6858142995458703
9.633036696330366,1.6839240457418847
9.635036496350365,1.682035911423684
9.637036296370363,1.6801498942147515
9.639036096390361,1.6782659917412397
9.64103589641036,1.6763842016319477
9.643035696430356,1.6745045215183554
9.645035496450355,1.6726269490345749
9.647035296470353,1.6707514818173892
9.649035096490351,1.6688781175062248
9.65103489651035,1.6670068537431557
9.653034696530348,1.6651376881728992
9.655034496550346,1.6632706184428185
9.657034296570343,1.6614056422029049
9.659034096590341,1.6595427571057846
9.66103389661034,1.6576819608067255
9.663033696630336,1.6558232509636208
9.665033496650334,1.6539666252369882
9.667033296670333,1.6521120812899759
9.669033096690331,1.650259616788334
9.67103289671033,1.6484092294004482
9.673032696730328,1.6465609167973168
9.675032496750326,1.6447146766525345
9.677032296770323,1.6428705066423201
9.679032096790321,1.641028404445493
9.68103189681032,1.6391883677434804
9.683031696830316,1.6373503942202932
9.685031496850314,1.6355144815625609
9.687031296870313,1.6336806274594844
9.68903109689031,1.6318488296028733
9.69103089691031,1.6300190856871188
9.693030696930307,1.6281913934091976
9.695030496950306,1.6263657504686744
9.697030296970302,1.6245421545676773
9.6990300969903,1.6227206034109307
9.701029897010299,1.6209010947057136
9.703029697030296,1.6190836261618908
9.705029497050294,1.6172681954918893
9.707029297070292,1.6154548004107063
9.70902909709029,1.6136434386358862
9.711028897110289,1.611834107887547
9.713028697130287,1.6100268058883653
9.715028497150286,1.6082215303635528
9.717028297170282,1.6064182790408896
9.71902809719028,1.604617049650697
9.721027897210279,1.6028178399258426
9.723027697230277,1.6010206476017397
9.725027497250275,1.5992254704163262
9.727027297270274,1.5974323061100975
9.729027097290272,1.5956411524260607
9.731026897310269,1.5938520071097695
9.733026697330267,1.592064867909301
9.735026497350265,1.5902797325752562
9.737026297370262,1.5884965988607647
9.73902609739026,1.5867154645214585
9.741025897410259,1.584936327315508
9.743025697430257,1.583159185003576
9.745025497450255,1.5813840353488524
9.747025297470254,1.5796108761170287
9.749025097490252,1.5778397050763031
9.751024897510248,1.5760705199973806
9.753024697530247,1.5743033186534505
9.755024497550245,1.572538098820219
9.757024297570243,1.5707748582758676
9.759024097590242,1.5690135948010826
9.76102389761024,1.5672543061790343
9.763023697630237,1.5654969901953837
9.765023497650235,1.5637416446382593
9.767023297670233,1.5619882672982854
9.769023097690232,1.560236855968563
9.771022897710228,1.5584874084446532
9.773022697730227,1.5567399225246026
9.775022497750225,1.5549943960089292
9.777022297770223,1.553250826700599
9.779022097790222,1.5515092124050593
9.78102189781022,1.5497695509302116
9.783021697830216,1.5480318400864215
9.785021497850215,1.5462960776864927
9.787021297870213,1.5445622615456982
9.789021097890211,1.5428303894817554
9.791020897910208,1.541100459314833
9.793020697930206,1.539372468867534
9.795020497950205,1.5376464159649035
9.797020297970203,1.5359222984344347
9.799020097990201,1.534200114106052
9.8010198980102,1.5324798608121128
9.803019698030196,1.53076153638741
9.805019498050195,1.5290451386691497
9.807019298070193,1.5273306654969783
9.809019098090191,1.5256181147129635
9.811018898110188,1.523907484161578
9.813018698130186,1.5221987716897276
9.815018498150184,1.5204919751467256
9.817018298170183,1.5187870923843025
9.819018098190181,1.517084121256583
9.82101789821018,1.5153830596201125
9.823017698230176,1.5136839053338396
9.825017498250174,1.511986656259099
9.827017298270173,1.5102913102596378
9.829017098290171,1.5085978652015948
9.83101689831017,1.506906318953505
9.833016698330168,1.505216669386279
9.835016498350166,1.503528914373229
9.837016298370163,1.501843051790053
9.839016098390161,1.5001590795148148
9.84101589841016,1.4984769954279733
9.843015698430156,1.4967967974123633
9.845015498450154,1.4951184833531788
9.847015298470152,1.4934420511380004
9.84901509849015,1.4917674986567766
9.851014898510149,1.4900948238018075
9.853014698530147,1.4884240244677711
9.855014498550146,1.4867550985517013
9.857014298570142,1.4850880439529897
9.85901409859014,1.4834228585733877
9.861013898610139,1.4817595403169865
9.863013698630137,1.4800980870902447
9.865013498650136,1.4784384968019506
9.867013298670134,1.476780767363251
9.869013098690132,1.4751248966876296
9.871012898710129,1.4734708826909109
9.873012698730127,1.4718187232912603
9.875012498750126,1.4701684164091635
9.877012298770122,1.468519959967456
9.87901209879012,1.466873351891285
9.881011898810119,1.465228590108137
9.883011698830117,1.4635856725478187
9.885011498850115,1.461944597142457
9.887011298870114,1.4603053618265027
9.889011098890112,1.4586679645367082
9.891010898910109,1.4570324032121593
9.893010698930107,1.455398675794232
9.895010498950105,1.4537667802266265
9.897010298970102,1.452136714455347
9.8990100989901,1.4505084764286882
9.901009899010099,1.4488820640972582
9.903009699030097,1.447257475413959
9.905009499050095,1.4456347083339927
9.907009299070094,1.4440137608148396
9.909009099090092,1.4423946308162847
9.911008899110088,1.4407773163004005
9.913008699130087,1.4391618152315306
9.915008499150085,1.437548125576315
9.917008299170082,1.4359362453036735
9.91900809919008,1.4343261723847898
9.921007899210078,1.432717904793136
9.923007699230077,1.431111440504452
9.925007499250075,1.4295067774967476
9.927007299270073,1.4279039137502996
9.929007099290072,1.4263028472476535
9.931006899310068,1.424703575973609
9.933006699330067,1.4231060979152246
9.935006499350065,1.4215104110618244
9.937006299370063,1.4199165134049838
9.939006099390062,1.4183244029385296
9.94100589941006,1.4167340776585373
9.943005699430058,1.4151455355633356
9.945005499450055,1.4135587746534866
9.947005299470053,1.4119737929317955
9.949005099490051,1.4103905884033159
9.951004899510048,1.408809159075333
9.953004699530046,1.407229502957372
9.955004499550045,1.4056516180611756
9.957004299570043,1.4040755024007294
9.959004099590041,1.4025011539922418
9.96100389961004,1.40092857085415
9.963003699630038,1.399357751007099
9.965003499650035,1.3977886924739675
9.967003299670033,1.3962213932798506
9.969003099690031,1.3946558514520442
9.97100289971003,1.3930920650200702
9.973002699730028,1.391530032015655
9.975002499750026,1.3899697504727362
9.977002299770023,1.388411218427443
9.979002099790021,1.38685443391812
9.98100189981002,1.3852993949853107
9.983001699830018,1.3837460996717434
9.985001499850014,1.382194546022358
9.987001299870013,1.3806447320842685
9.989001099890011,1.379096655906793
9.99100089991001,1.3775503155414315
9.993000699930008,1.3760057090418691
9.995000499950006,1.3744628344639738
9.997000299970003,1.3729216898657968
9.99900009999,1.371382273307559
10.00099990001,1.3698445828516552
10.002999700029997,1.3683086165626626
10.004999500049996,1.3667743725073238
10.006999300069992,1.3652418487545488
10.00899910008999,1.3637110433754178
10.010998900109989,1.3621819544431601
10.012998700129987,1.360654580033179
10.014998500149986,1.359128918223036
10.016998300169984,1.3576049670924342
10.018998100189982,1.3560827247232439
10.020997900209977,1.3545621891994852
10.022997700229975,1.3530433586073145
10.024997500249974,1.3515262310350467
10.026997300269972,1.35001080457314
10.02899710028997,1.3484970773141807
10.030996900309969,1.3469850473529075
10.032996700329967,1.3454747127861904
10.034996500349964,1.3439660717130377
10.036996300369962,1.3424591222345768
10.03899610038996,1.3409538624540762
10.040995900409959,1.3394502904769328
10.042995700429957,1.3379484044106529
10.044995500449955,1.336448202364879
10.046995300469952,1.3349496824513731
10.04899510048995,1.3334528427840016
10.050994900509949,1.3319576814787577
10.052994700529947,1.3304641966537443
10.054994500549945,1.3289723864291771
10.056994300569944,1.327482248927368
10.058994100589942,1.3259937822727466
10.060993900609938,1.3245069845918414
10.062993700629937,1.3230218540132808
10.064993500649935,1.3215383886677974
10.066993300669933,1.320056586688205
10.068993100689932,1.3185764462094296
10.07099290070993,1.317097965368471
10.072992700729928,1.3156211423044302
10.074992500749925,1.314145975158491
10.076992300769923,1.3126724620739214
10.078992100789922,1.3112006011960755
10.08099190080992,1.309730390672374
10.082991700829918,1.3082618286523322
10.084991500849917,1.3067949132875227
10.086991300869911,1.3053296427316048
10.08899110088991,1.303866015140306
10.090990900909908,1.302404028671411
10.092990700929906,1.300943681484781
10.094990500949905,1.299484971742338
10.096990300969903,1.2980278976080681
10.098990100989901,1.2965724572480037
10.100989901009898,1.2951186488302462
10.102989701029896,1.2936664705249514
10.104989501049895,1.292215920504313
10.106989301069893,1.290766996942589
10.108989101089891,1.289319698016078
10.11098890110989,1.2878740219031293
10.112988701129888,1.286429966784121
10.114988501149885,1.284987530841485
10.116988301169883,1.283546712259691
10.118988101189881,1.2821075092252316
10.12098790120988,1.280669919926645
10.122987701229878,1.2792339425544974
10.124987501249876,1.2777995753013869
10.126987301269875,1.2763668163619266
10.12898710128987,1.274935663932766
10.130986901309868,1.2735061162125767
10.132986701329866,1.2720781714020373
10.134986501349864,1.2706518277038612
10.136986301369863,1.26922708332276
10.138986101389861,1.2678039364654705
10.140985901409858,1.266382385340737
10.142985701429856,1.2649624281593113
10.144985501449854,1.263544063133956
10.146985301469853,1.2621272884794252
10.148985101489851,1.2607121024124914
10.15098490150985,1.25929850315191
10.152984701529848,1.257886488918446
10.154984501549844,1.2564760579348553
10.156984301569842,1.2550672084258863
10.15898410158984,1.2536599386182827
10.160983901609839,1.2522542467407636
10.162983701629837,1.2508501310240465
10.164983501649836,1.2494475897008293
10.166983301669834,1.2480466210057946
10.16898310168983,1.246647223175593
10.170982901709829,1.2452493944488643
10.172982701729827,1.2438531330662228
10.174982501749826,1.242458437270244
10.176982301769824,1.2410653053054856
10.178982101789822,1.2396737354184706
10.180981901809819,1.2382837258576902
10.182981701829817,1.2368952748735893
10.184981501849816,1.235508380718586
10.186981301869814,1.2341230416470577
10.188981101889812,1.2327392559153267
10.19098090190981,1.2313570217816836
10.192980701929809,1.2299763375063668
10.194980501949804,1.2285972013515705
10.196980301969802,1.2272196115814242
10.1989801019898,1.2258435664620169
10.200979902009799,1.2244690642613811
10.202979702029797,1.2230961032494796
10.204979502049795,1.221724681698231
10.206979302069794,1.2203547978814757
10.20897910208979,1.2189864500750007
10.210978902109789,1.2176196365565242
10.212978702129787,1.216254355605693
10.214978502149785,1.2148906055040896
10.216978302169784,1.2135283845352087
10.218978102189782,1.2121676909844876
10.220977902209778,1.2108085231392696
10.222977702229777,1.2094508792888299
10.224977502249775,1.2080947577243581
10.226977302269773,1.20674015673896
10.228977102289772,1.205387074627659
10.23097690230977,1.2040355096873783
10.232976702329768,1.2026854602169632
10.234976502349763,1.201336924517166
10.236976302369762,1.1999899008906323
10.23897610238976,1.198644387641927
10.240975902409758,1.1973003830775
10.242975702429757,1.1959578855057122
10.244975502449755,1.1946168932368173
10.246975302469753,1.1932774045829675
10.24897510248975,1.1919394178581957
10.250974902509748,1.1906029313784372
10.252974702529746,1.1892679434615157
10.254974502549745,1.1879344524271285
10.256974302569743,1.1866024565968696
10.258974102589741,1.185271954294211
10.260973902609738,1.183942943844508
10.262973702629736,1.1826154235749822
10.264973502649735,1.1812893918147422
10.266973302669733,1.1799648468947668
10.268973102689731,1.1786417871479098
10.27097290270973,1.1773202109088823
10.272972702729728,1.176000116514275
10.274972502749725,1.174681502302543
10.276972302769723,1.173364366613994
10.278972102789721,1.1720487077908066
10.28097190280972,1.1707345241770155
10.282971702829718,1.1694218141185122
10.284971502849716,1.1681105759630463
10.286971302869715,1.1668008080602088
10.288971102889711,1.1654925087614563
10.29097090290971,1.164185676420079
10.292970702929708,1.1628803093912248
10.294970502949706,1.1615764060318818
10.296970302969704,1.1602739647008806
10.298970102989703,1.1589729837588958
10.300969903009698,1.1576734615684325
10.302969703029696,1.156375396493832
10.304969503049694,1.155078786901277
10.306969303069693,1.1537836311587786
10.30896910308969,1.152489927636181
10.31096890310969,1.151197674705146
10.312968703129687,1.1499068707391713
10.314968503149684,1.1486175141135793
10.316968303169682,1.1473296032055023
10.31896810318968,1.1460431363939034
10.320967903209679,1.1447581120595605
10.322967703229677,1.1434745285850698
10.324967503249676,1.1421923843548298
10.326967303269674,1.140911677755063
10.32896710328967,1.1396324071738
10.330966903309669,1.1383545710008682
10.332966703329667,1.137078167627912
10.334966503349666,1.1358031954483745
10.336966303369664,1.1345296528575048
10.338966103389662,1.13325753825234
10.340965903409657,1.131986850031729
10.342965703429655,1.130717586596302
10.344965503449654,1.1294497463484923
10.346965303469652,1.1281833276925226
10.34896510348965,1.1269183290344034
10.350964903509649,1.1256547487819368
10.352964703529647,1.1243925853446992
10.354964503549644,1.1231318371340648
10.356964303569642,1.1218725025631742
10.35896410358964,1.1206145800469587
10.360963903609639,1.1193580680021233
10.362963703629637,1.1181029648471479
10.364963503649635,1.1168492690022895
10.366963303669634,1.1155969788895657
10.36896310368963,1.1143460929327778
10.370962903709628,1.1130966095574795
10.372962703729627,1.1118485271910017
10.374962503749625,1.1106018442624346
10.376962303769623,1.1093565592026293
10.378962103789622,1.108112670444201
10.38096190380962,1.1068701764215108
10.382961703829617,1.1056290755706897
10.384961503849615,1.1043893663296083
10.386961303869613,1.1031510471378991
10.388961103889612,1.1019141164369408
10.39096090390961,1.1006785726698598
10.392960703929608,1.0994444142815314
10.394960503949605,1.0982116397185644
10.396960303969603,1.0969802474293233
10.398960103989602,1.0957502358638984
10.4009599040096,1.0945216034741285
10.402959704029598,1.0932943487135842
10.404959504049597,1.092068470037571
10.406959304069595,1.0908439659031293
10.40895910408959,1.0896208347690226
10.410958904109588,1.0883990750957424
10.412958704129586,1.0871786853455143
10.414958504149585,1.0859596639822837
10.416958304169583,1.0847420094717186
10.418958104189581,1.0835257202812076
10.42095790420958,1.082310794879861
10.422957704229576,1.0810972317384988
10.424957504249575,1.0798850293296556
10.426957304269573,1.0786741861275857
10.428957104289571,1.077464700608251
10.43095690430957,1.0762565712493213
10.432956704329568,1.0750497965301744
10.434956504349564,1.0738443749318962
10.436956304369563,1.0726403049372648
10.438956104389561,1.0714375850307747
10.44095590440956,1.0702362136986043
10.442955704429558,1.0690361894286406
10.444955504449556,1.067837510710463
10.446955304469554,1.0666401760353432
10.44895510448955,1.0654441838962496
10.450954904509548,1.0642495327878323
10.452954704529546,1.06305622120643
10.454954504549544,1.061864247650074
10.456954304569543,1.060673610618476
10.458954104589541,1.059484308613034
10.46095390460954,1.0582963401368155
10.462953704629536,1.0571097036945776
10.464953504649534,1.0559243977927524
10.466953304669532,1.054740420939438
10.46895310468953,1.0535577716444149
10.470952904709529,1.0523764484191311
10.472952704729527,1.051196449776707
10.474952504749524,1.0500177742319203
10.476952304769522,1.0488404203012278
10.47895210478952,1.047664386502735
10.480951904809519,1.0464896713562208
10.482951704829517,1.0453162733831194
10.484951504849516,1.0441441911065232
10.486951304869514,1.0429734230511805
10.48895110488951,1.0418039677434972
10.490950904909509,1.0406358237115245
10.492950704929507,1.039468989484965
10.494950504949506,1.038303463595175
10.496950304969504,1.0371392445751555
10.498950104989502,1.035976330959552
10.5009499050095,1.0348147212846532
10.502949705029497,1.0336544140883925
10.504949505049495,1.0324954079103317
10.506949305069494,1.0313377012916844
10.508949105089492,1.0301812927752867
10.51094890510949,1.0290261809056176
10.512948705129489,1.027872364228786
10.514948505149484,1.0267198412925334
10.516948305169482,1.02556861064622
10.51894810518948,1.024418670840846
10.520947905209479,1.023270020429023
10.522947705229477,1.0221226579649954
10.524947505249475,1.020976582004625
10.526947305269474,1.0198317911053938
10.52894710528947,1.0186882838264033
10.530946905309468,1.017546058728362
10.532946705329467,1.0164051143736048
10.534946505349465,1.0152654493260653
10.536946305369463,1.0141270621512972
10.538946105389462,1.01298995141646
10.54094590540946,1.0118541156903187
10.542945705429457,1.0107195535432474
10.544945505449455,1.0095862635472128
10.546945305469453,1.008454244275796
10.548945105489452,1.0073234943041642
10.55094490550945,1.006194012209093
10.552944705529448,1.0050657965689493
10.554944505549443,1.0039388459636982
10.556944305569441,1.0028131589748863
10.55894410558944,1.0016887341856648
10.560943905609438,1.00056557018076
10.562943705629436,0.9994436655464949
10.564943505649435,0.9983230188707745
10.566943305669433,0.9972036287430864
10.56894310568943,0.9960854937545044
10.570942905709428,0.9949686124976713
10.572942705729426,0.9938529835668178
10.574942505749425,0.9927386055577513
10.576942305769423,0.9916254770678434
10.578942105789421,0.9905135966960484
10.58094190580942,0.9894029630428886
10.582941705829416,0.988293574710458
10.584941505849415,0.9871854303024089
10.586941305869413,0.986078528423969
10.588941105889411,0.9849728676819299
10.59094090590941,0.9838684466846351
10.592940705929408,0.9827652640419989
10.594940505949404,0.9816633183654943
10.596940305969403,0.9805626082681405
10.598940105989401,0.979463132364523
10.6009399060094,0.9783648892707764
10.602939706029398,0.9772678776045907
10.604939506049396,0.9761720959851963
10.606939306069394,0.9750775430333809
10.608939106089391,0.9739842173714793
10.61093890610939,0.9728921176233611
10.612938706129388,0.9718012424144484
10.614938506149386,0.9707115903717018
10.616938306169384,0.9696231601236244
10.618938106189383,0.9685359503002471
10.620937906209381,0.9674499595331474
10.622937706229376,0.9663651864554361
10.624937506249374,0.9652816297017484
10.626937306269372,0.9641992879082588
10.62893710628937,0.9631181597126716
10.630936906309369,0.9620382437542088
10.632936706329367,0.9609595386736279
10.634936506349366,0.9598820431132077
10.636936306369362,0.9588057557167515
10.63893610638936,0.9577306751295749
10.640935906409359,0.956656799998521
10.642935706429357,0.9555841289719511
10.644935506449356,0.9545126606997315
10.646935306469354,0.9534423938332528
10.64893510648935,0.9523733270254143
10.650934906509349,0.9513054589306285
10.652934706529347,0.9502387882048078
10.654934506549345,0.9491733135053806
10.656934306569344,0.9481090334912781
10.658934106589342,0.9470459468229379
10.66093390660934,0.9459840521622902
10.662933706629335,0.9449233481727787
10.664933506649334,0.9438638335193323
10.666933306669332,0.942805506868387
10.66893310668933,0.9417483668878736
10.670932906709329,0.9406924122472075
10.672932706729327,0.9396376416173051
10.674932506749325,0.9385840536705701
10.676932306769322,0.937531647080898
10.67893210678932,0.9364804205236616
10.680931906809318,0.9354303726757288
10.682931706829317,0.9343815022154504
10.684931506849315,0.9333338078226503
10.686931306869313,0.9322872881786419
10.68893110688931,0.9312419419662142
10.690930906909308,0.9301977678696328
10.692930706929307,0.9291547645746419
10.694930506949305,0.9281129307684501
10.696930306969303,0.9270722651397504
10.698930106989302,0.9260327663786936
10.7009299070093,0.9249944331769085
10.702929707029297,0.923957264227488
10.704929507049295,0.9229212582249904
10.706929307069293,0.9218864138654406
10.708929107089292,0.9208527298463164
10.71092890710929,0.9198202048665655
10.712928707129288,0.9187888376265942
10.714928507149287,0.9177586268282574
10.716928307169283,0.9167295711748737
10.718928107189281,0.9157016693712138
10.72092790720928,0.9146749201235025
10.722927707229278,0.9136493221394071
10.724927507249276,0.9126248741280525
10.726927307269275,0.9116015748000087
10.72892710728927,0.9105794228672934
10.730926907309268,0.9095584170433606
10.732926707329266,0.9085385560431178
10.734926507349265,0.9075198385829027
10.736926307369263,0.9065022633805002
10.738926107389261,0.9054858291551332
10.74092590740926,0.9044705346274522
10.742925707429256,0.9034563785195506
10.744925507449254,0.9024433595549521
10.746925307469253,0.9014314764586141
10.748925107489251,0.9004207279569157
10.75092490750925,0.8994111127776718
10.752924707529248,0.8984026296501247
10.754924507549246,0.8973952773049321
10.756924307569243,0.8963890544741844
10.758924107589241,0.8953839598913901
10.76092390760924,0.8943799922914782
10.762923707629238,0.893377150410799
10.764923507649236,0.892375432987111
10.766923307669234,0.8913748387595994
10.76892310768923,0.8903753664688517
10.770922907709227,0.8893770148568765
10.772922707729226,0.8883797826670924
10.774922507749224,0.8873836686443187
10.776922307769222,0.8863886715347905
10.77892210778922,0.8853947900861489
10.780921907809219,0.8844020230474307
10.782921707829216,0.8834103691690834
10.784921507849214,0.8824198272029536
10.786921307869212,0.8814303959022897
10.78892110788921,0.8804420740217292
10.790920907909209,0.8794548603173156
10.792920707929207,0.8784687535464832
10.794920507949206,0.877483752468063
10.796920307969202,0.8764998558422693
10.7989201079892,0.8755170624307145
10.800919908009199,0.8745353709964001
10.802919708029197,0.8735547803037058
10.804919508049196,0.8725752891184053
10.806919308069194,0.8715968962076535
10.80891910808919,0.8706196003399904
10.810918908109189,0.8696434002853283
10.812918708129187,0.8686682948149671
10.814918508149185,0.8676942827015849
10.816918308169184,0.866721362719227
10.818918108189182,0.8657495336433219
10.82091790820918,0.8647787942506682
10.822917708229177,0.8638091433194394
10.824917508249175,0.8628405796291702
10.826917308269174,0.8618731019607719
10.828917108289172,0.8609067090965206
10.83091690830917,0.85994139982006
10.832916708329169,0.8589771729163895
10.834916508349167,0.8580140271718795
10.836916308369162,0.8570519613742608
10.83891610838916,0.8560909743126152
10.840915908409158,0.8551310647773906
10.842915708429157,0.8541722315603915
10.844915508449155,0.8532144734547681
10.846915308469153,0.8522577892550357
10.848915108489152,0.8513021777570496
10.850914908509148,0.8503476377580236
10.852914708529147,0.849394168056518
10.854914508549145,0.8484417674524395
10.856914308569143,0.8474904347470433
10.858914108589142,0.8465401687429209
10.86091390860914,0.8455909682440145
10.862913708629137,0.8446428320556069
10.864913508649135,0.843695758984313
10.866913308669133,0.8427497478380935
10.868913108689132,0.8418047974262435
10.87091290870913,0.8408609065593953
10.872912708729128,0.839918074049507
10.874912508749127,0.8389762987098769
10.876912308769121,0.8380355793551338
10.87891210878912,0.8370959148012278
10.880911908809118,0.8361573038654445
10.882911708829116,0.8352197453663958
10.884911508849115,0.8342832381240098
10.886911308869113,0.8333477809595463
10.888911108889111,0.8324133726955867
10.890910908909108,0.8314800121560243
10.892910708929106,0.8305476981660794
10.894910508949105,0.829616429552287
10.896910308969103,0.8286862051424974
10.898910108989101,0.8277570237658782
10.9009099090091,0.8268288842529018
10.902909709029096,0.8259017854353629
10.904909509049094,0.8249757261463544
10.906909309069093,0.8240507052202869
10.908909109089091,0.8231267214928745
10.91090890910909,0.8222037738011372
