r kpc,sigma tot
8.699130086991302,2.0536763132890528
8.701129887011298,2.0513735866694107
8.703129687031296,2.0490734420291368
8.705129487051295,2.046775876473142
8.707129287071293,2.0444808871095734
8.709129087091291,2.042188471049824
8.71112888711129,2.03989862540853
8.713128687131288,2.0376113473035447
8.715128487151285,2.035326633855978
8.717128287171283,2.033044482190142
8.719128087191281,2.0307648894335926
8.721127887211278,2.028487852717108
8.723127687231276,2.0262133691746627
8.725127487251275,2.0239414359434638
8.727127287271273,2.021672050163923
8.729127087291271,2.0194052089796646
8.73112688731127,2.0171409095374964
8.733126687331268,2.0148791489874434
8.735126487351264,2.0126199244827214
8.737126287371263,2.0103632331797447
8.739126087391261,2.008109072238095
8.741125887411258,2.0058574388205668
8.743125687431256,2.0036083300931087
8.745125487451254,2.001361743224866
8.747125287471253,1.9991176753881532
8.749125087491251,1.9968761237584542
8.75112488751125,1.9946370855144269
8.753124687531248,1.9924005578378736
8.755124487551244,1.9901665379137818
8.757124287571243,1.987935022930269
8.75912408759124,1.9857060100786272
8.76112388761124,1.983479496553289
8.763123687631238,1.9812554795518336
8.765123487651236,1.9790339562749886
8.767123287671232,1.976814923926602
8.76912308769123,1.9745983797136755
8.771122887711229,1.9723843208463427
8.773122687731227,1.9701727445378454
8.775122487751224,1.9679636480045712
8.777122287771222,1.9657570284660275
8.77912208779122,1.96355288314482
8.781121887811219,1.961351209266688
8.783121687831217,1.9591520040604764
8.785121487851216,1.9569552647581419
8.787121287871212,1.9547609885947268
8.78912108789121,1.9525691728083914
8.791120887911209,1.950379814640396
8.793120687931207,1.9481929113350716
8.795120487951205,1.9460084601398595
8.797120287971204,1.9438264583052876
8.799120087991202,1.9416469030849477
8.801119888011199,1.9394697917355297
8.803119688031197,1.937295121516793
8.805119488051195,1.9351228896915698
8.807119288071192,1.9329530935257686
8.80911908809119,1.930785730288349
8.811118888111189,1.9286207972513345
8.813118688131187,1.9264582916898194
8.815118488151185,1.924298210881947
8.817118288171184,1.9221405521089128
8.819118088191182,1.9199853126549606
8.821117888211178,1.917832489807385
8.823117688231177,1.9156820808565114
8.825117488251175,1.9135340830957017
8.827117288271172,1.9113884938213654
8.82911708829117,1.9092453103329394
8.831116888311168,1.9071045299328857
8.833116688331167,1.9049661499266992
8.835116488351165,1.9028301676228754
8.837116288371163,1.900696580332949
8.839116088391162,1.8985653853714677
8.841115888411158,1.8964365800559713
8.843115688431157,1.8943101617070262
8.845115488451155,1.892186127648198
8.847115288471151,1.890064475206059
8.84911508849115,1.8879452017101594
8.851114888511148,1.88582830449307
8.853114688531146,1.883713780890327
8.855114488551145,1.881601628240473
8.857114288571143,1.8794918438850285
8.859114088591141,1.8773844251684944
8.861113888611138,1.875279369438357
8.863113688631136,1.873176674045056
8.865113488651135,1.8710763363420277
8.867113288671133,1.868978353685652
8.869113088691131,1.8668827234352905
8.87111288871113,1.8647894429532594
8.873112688731128,1.8626985096048334
8.875112488751125,1.860609920758246
8.877112288771123,1.858523673784666
8.879112088791121,1.8564397660582312
8.881111888811118,1.8543581949560006
8.883111688831116,1.8522789578579932
8.885111488851114,1.850202052147159
8.887111288871113,1.8481274752093821
8.889111088891111,1.8460552244334836
8.89111088891111,1.8439852972111956
8.893110688931108,1.841917690937198
8.895110488951104,1.8398524030090673
8.897110288971103,1.837789430827317
8.899110088991101,1.8357287717953694
8.9011098890111,1.8336704233195642
8.903109689031098,1.8316143828091305
8.905109489051096,1.8295606476762198
8.907109289071093,1.8275092153358885
8.909109089091091,1.8254600832060701
8.91110888911109,1.8234132487076127
8.913108689131088,1.8213687092642492
8.915108489151084,1.8193264623026095
8.917108289171082,1.817286505252189
8.91910808919108,1.8152488355453835
8.921107889211079,1.813213450617468
8.923107689231077,1.811180347906576
8.925107489251076,1.8091495248537308
8.927107289271074,1.807120978902819
8.92910708929107,1.8050947075005992
8.931106889311069,1.8030707080966757
8.933106689331067,1.8010489781435293
8.935106489351064,1.7990295150964977
8.937106289371062,1.7970123164137548
8.93910608939106,1.7949973795563414
8.941105889411059,1.7929847019881455
8.943105689431057,1.7909742811758804
8.945105489451056,1.788966114589119
8.947105289471054,1.7869601997002644
8.94910508949105,1.7849565339845603
8.951104889511049,1.782955114920063
8.953104689531047,1.7809559399876755
8.955104489551044,1.778959006671124
8.957104289571042,1.7769643124569394
8.95910408959104,1.7749718548344933
8.961103889611039,1.7729816312959508
8.963103689631037,1.7709936393363048
8.965103489651035,1.7690078764533521
8.967103289671034,1.7670243401476942
8.96910308969103,1.7650430279227425
8.971102889711029,1.7630639372846886
8.973102689731027,1.7610870657425384
8.975102489751025,1.7591124108080913
8.977102289771024,1.757139969995919
8.979102089791022,1.7551697408233975
8.981101889811018,1.7532017208106803
8.983101689831017,1.751235907480707
8.985101489851015,1.7492722983591786
8.987101289871013,1.747310890974587
8.98910108989101,1.7453516828581945
8.991100889911008,1.7433946715440163
8.993100689931007,1.741439854568848
8.995100489951005,1.7394872294722423
8.997100289971003,1.7375367937965152
8.999100089991002,1.7355885450867239
9.001099890010998,1.7336424808906985
9.003099690030997,1.7316985987589968
9.005099490050995,1.7297568962449403
9.007099290070993,1.7278173709045885
9.009099090090992,1.7258800202967401
9.01109889011099,1.7239448419829382
9.013098690130988,1.7220118335274412
9.015098490150985,1.7200809924972638
9.017098290170983,1.7181523164621235
9.019098090190981,1.7162258029944815
9.021097890210978,1.7143014496695141
9.023097690230976,1.712379254065118
9.025097490250975,1.71045921376191
9.027097290270973,1.708541326343203
9.029097090290971,1.7066255893950426
9.03109689031097,1.7047120005061587
9.033096690330968,1.702800557268001
9.035096490350965,1.7008912572747152
9.037096290370963,1.6989840981231434
9.039096090390961,1.6970790774128295
9.041095890410958,1.6951761927459907
9.043095690430956,1.6932754417275553
9.045095490450954,1.6913768219651162
9.047095290470953,1.689480331068964
9.049095090490951,1.6875859666520636
9.05109489051095,1.6856937263300569
9.053094690530948,1.6838036077212641
9.055094490550944,1.6819156084466602
9.057094290570943,1.6800297261299095
9.059094090590941,1.6781459583973177
9.061093890610938,1.6762643028778708
9.063093690630936,1.6743847572032116
9.065093490650934,1.672507319007622
9.067093290670933,1.6706319859280536
9.06909309069093,1.6687587556041021
9.07109289071093,1.6668876256780156
9.073092690730928,1.6650185937946684
9.075092490750924,1.6631516576015923
9.077092290770922,1.6612868147489581
9.07909209079092,1.6594240628895536
9.081091890810919,1.6575633996788153
9.083091690830917,1.6557048227748026
9.085091490850916,1.6538483298382076
9.087091290870914,1.6519939185323282
9.08909109089091,1.6501415865230982
9.091090890910909,1.6482913314790637
9.093090690930907,1.646443151071391
9.095090490950904,1.644597042973846
9.097090290970902,1.6427530048628025
9.0990900909909,1.6409110344172517
9.101089891010899,1.6390711293187814
9.103089691030897,1.6372332872515787
9.105089491050895,1.6353975059024273
9.107089291070894,1.6335637829607104
9.10908909109089,1.6317321161183864
9.111088891110889,1.6299025030700216
9.113088691130887,1.6280749415127473
9.115088491150885,1.6262494291462921
9.117088291170884,1.6244259636729594
9.119088091190882,1.622604542797628
9.121087891210879,1.6207851642277555
9.123087691230877,1.6189678256733546
9.125087491250875,1.6171525248470222
9.127087291270874,1.6153392594639184
9.12908709129087,1.6135280272417507
9.131086891310868,1.6117188259008008
9.133086691330867,1.6099116531639073
9.135086491350865,1.608106506756445
9.137086291370863,1.6063033844063566
9.139086091390862,1.6045022838441259
9.141085891410858,1.602703202802787
9.143085691430857,1.6009061390179007
9.145085491450855,1.5991110902275818
9.147085291470853,1.5973180541724816
9.14908509149085,1.5955270285957694
9.151084891510848,1.5937380112431652
9.153084691530847,1.5919509998628962
9.155084491550845,1.5901659922057303
9.157084291570843,1.588382986024952
9.159084091590842,1.5866019790763644
9.16108389161084,1.584822969118288
9.163083691630836,1.583045953911561
9.165083491650835,1.581270931219523
9.167083291670833,1.5794978988080206
9.16908309169083,1.577726854445416
9.171082891710828,1.5759577959025692
9.173082691730826,1.5741907209528385
9.175082491750825,1.572425627372085
9.177082291770823,1.5706625129386476
9.179082091790821,1.5689013754333725
9.18108189181082,1.567142212639593
9.183081691830816,1.5653850223431138
9.185081491850815,1.5636298023322366
9.187081291870813,1.5618765503977388
9.189081091890811,1.5601252643328787
9.19108089191081,1.5583759419333754
9.193080691930808,1.5566285809974332
9.195080491950804,1.554883179325727
9.197080291970803,1.5531397347213802
9.199080091990801,1.5513982449899972
9.2010798920108,1.549658707939636
9.203079692030796,1.5479211213808186
9.205079492050794,1.5461854831265056
9.207079292070793,1.5444517909921314
9.209079092090791,1.5427200427955587
9.21107889211079,1.5409902363571129
9.213078692130788,1.5392623694995573
9.215078492150784,1.5375364400481026
9.217078292170783,1.5358124458303826
9.219078092190781,1.5340903846764815
9.22107789221078,1.532370254418917
9.223077692230778,1.5306520528926222
9.225077492250776,1.5289357779349726
9.227077292270774,1.5272214273857636
9.22907709229077,1.5255089990872128
9.231076892310769,1.5237984908839624
9.233076692330767,1.522089900623056
9.235076492350764,1.5203832261539716
9.237076292370762,1.5186784653285788
9.23907609239076,1.5169756160011698
9.241075892410759,1.5152746760284388
9.243075692430757,1.5135756432694873
9.245075492450756,1.5118785155858034
9.247075292470754,1.5101832908412869
9.24907509249075,1.5084899669022336
9.251074892510749,1.5067985416373164
9.253074692530747,1.505109012917613
9.255074492550744,1.5034213786165878
9.257074292570742,1.501735636610076
9.25907409259074,1.500051784776308
9.261073892610739,1.4983698209958891
9.263073692630737,1.4966897431518056
9.265073492650735,1.4950115491294032
9.267073292670734,1.4933352368164126
9.26907309269073,1.4916608041029342
9.271072892710729,1.4899882488814185
9.273072692730727,1.488317569046694
9.275072492750724,1.4866487624959497
9.277072292770722,1.4849818271287178
9.27907209279072,1.4833167608469005
9.281071892810719,1.4816535615547477
9.283071692830717,1.4799922271588632
9.285071492850715,1.4783327555681849
9.287071292870714,1.4766751446940087
9.28907109289071,1.475019392449973
9.291070892910708,1.4733654967520413
9.293070692930707,1.4717134555185278
9.295070492950705,1.4700632666700766
9.297070292970703,1.4684149281296628
9.299070092990702,1.4667684378225956
9.3010698930107,1.4651237936764951
9.303069693030697,1.4634809936213264
9.305069493050695,1.4618400355893546
9.307069293070693,1.460200917515178
9.30906909309069,1.4585636373357065
9.311068893110688,1.4569281929901678
9.313068693130687,1.455294582420086
9.315068493150685,1.4536628035693075
9.317068293170683,1.4520328543839844
9.319068093190682,1.4504047328125573
9.32106789321068,1.4487784368057812
9.323067693230676,1.4471539643167046
9.325067493250675,1.4455313133006757
9.327067293270673,1.443910481715321
9.329067093290671,1.4422914675205714
9.33106689331067,1.440674268678645
9.333066693330668,1.4390588831540312
9.335066493350665,1.437445308913515
9.337066293370663,1.4358335439261576
9.339066093390661,1.434223586163301
9.34106589341066,1.4326154335985488
9.343065693430656,1.4310090842077947
9.345065493450655,1.4294045359691838
9.347065293470653,1.427801786863142
9.349065093490651,1.426200834872355
9.35106489351065,1.4246016779817705
9.353064693530648,1.4230043141786006
9.355064493550644,1.4214087414522993
9.357064293570643,1.419814957794595
9.359064093590641,1.4182229611994486
9.36106389361064,1.4166327496630837
9.363063693630636,1.4150443211839667
9.365063493650634,1.4134576737628088
9.367063293670633,1.4118728054025662
9.369063093690631,1.4102897141084216
9.37106289371063,1.408708397887812
9.373062693730628,1.4071288547503915
9.375062493750624,1.405551082708058
9.377062293770623,1.4039750797749353
9.37906209379062,1.402400843967373
9.38106189381062,1.4008283733039508
9.383061693830616,1.3992576658054594
9.385061493850614,1.3976887194949095
9.387061293870612,1.396121532397538
9.38906109389061,1.394556102540791
9.391060893910609,1.392992427954326
9.393060693930607,1.391430506670011
9.395060493950604,1.389870336721924
9.397060293970602,1.3883119161463349
9.3990600939906,1.3867552429817325
9.401059894010599,1.3852003152687873
9.403059694030597,1.383647131050381
9.405059494050596,1.382095688371584
9.407059294070594,1.38054598527966
9.40905909409059,1.3789980198240654
9.411058894110589,1.3774517900564316
9.413058694130587,1.3759072940305916
9.415058494150585,1.3743645298025426
9.417058294170582,1.3728234954304759
9.41905809419058,1.3712841889747596
9.421057894210579,1.3697466084979224
9.423057694230577,1.36821075206468
9.425057494250575,1.3666766177419136
9.427057294270574,1.3651442035986756
9.42905709429057,1.3636135077061704
9.431056894310569,1.3620845281377796
9.433056694330567,1.3605572629690381
9.435056494350565,1.3590317102776461
9.437056294370564,1.3575078681434436
9.439056094390562,1.355985734648438
9.44105589441056,1.3544653078767868
9.443055694430557,1.3529465859147831
9.445055494450555,1.3514295668508784
9.447055294470553,1.349914248775663
9.44905509449055,1.3484006297818736
9.451054894510548,1.3468887079643752
9.453054694530547,1.3453784814201701
9.455054494550545,1.343869948248403
9.457054294570543,1.342363106550345
9.459054094590542,1.3408579544293968
9.46105389461054,1.339354489991085
9.463053694630537,1.337852711343066
9.465053494650535,1.3363526165951038
9.467053294670533,1.3348542038590954
9.46905309469053,1.333357471249055
9.471052894710528,1.3318624168810975
9.473052694730526,1.3303690388734648
9.475052494750525,1.3288773353465075
9.477052294770523,1.3273873044226712
9.479052094790521,1.3258989442265199
9.48105189481052,1.3244122528847158
9.483051694830516,1.3229272285260263
9.485051494850515,1.3214438692813035
9.487051294870513,1.3199621732835087
9.48905109489051,1.318482138667697
9.491050894910508,1.3170037635710006
9.493050694930506,1.3155270461326583
9.495050494950505,1.3140519844939784
9.497050294970503,1.3125785767983662
9.499050094990501,1.3111068211913037
9.5010498950105,1.309636715820353
9.503049695030496,1.308168258835157
9.505049495050494,1.3067014483874215
9.507049295070493,1.3052362826309405
9.509049095090491,1.3037727597215623
9.51104889511049,1.302310877817215
9.513048695130488,1.300850635077888
9.515048495150486,1.2993920296656338
9.517048295170483,1.2979350597445707
9.519048095190481,1.2964797234808618
9.52104789521048,1.2950260190427438
9.523047695230476,1.2935739446004908
9.525047495250474,1.29212349832644
9.527047295270473,1.2906746783949754
9.529047095290471,1.2892274829825263
9.53104689531047,1.2877819102675723
9.533046695330468,1.2863379584306216
9.535046495350466,1.284895625654236
9.537046295370462,1.2834549101230153
9.53904609539046,1.2820158100235812
9.541045895410459,1.2805783235446022
9.543045695430457,1.2791424488767738
9.545045495450456,1.2777081842128228
9.547045295470454,1.2762755277474922
9.54904509549045,1.274844477677564
9.551044895510449,1.2734150322018263
9.553044695530447,1.271987189521099
9.555044495550446,1.270560947838216
9.557044295570442,1.2691363053580291
9.55904409559044,1.2677132602873917
9.561043895610439,1.2662918108351795
9.563043695630437,1.264871955212277
9.565043495650436,1.263453691631562
9.567043295670434,1.2620370183079288
9.56904309569043,1.2606219334582691
9.571042895710429,1.259208435301478
9.573042695730427,1.2577965220584357
9.575042495750425,1.2563861919520292
9.577042295770422,1.2549774432071377
9.57904209579042,1.2535702740506196
9.581041895810419,1.252164682711333
9.583041695830417,1.2507606674201182
9.585041495850415,1.2493582264097984
9.587041295870414,1.247957357915184
9.58904109589041,1.2465580601730546
9.591040895910409,1.245160331422168
9.593040695930407,1.243764169903265
9.595040495950405,1.2423695738590543
9.597040295970402,1.24097654153422
9.5990400959904,1.2395850711754006
9.601039896010398,1.2381951610312147
9.603039696030397,1.2368068093522389
9.605039496050395,1.235420014391017
9.607039296070393,1.2340347744020388
9.60903909609039,1.2326510876417638
9.611038896110388,1.231268952368607
9.613038696130387,1.229888366842923
9.615038496150385,1.2285093293270304
9.617038296170383,1.2271318380851912
9.619038096190382,1.2257558913836175
9.62103789621038,1.2243814874904548
9.623037696230377,1.223008624675801
9.625037496250375,1.2216373012116946
9.627037296270373,1.220267515372099
9.62903709629037,1.2188992654329291
9.631036896310368,1.2175325496720175
9.633036696330366,1.216167366369139
9.635036496350365,1.2148037138059942
9.637036296370363,1.2134415902662095
9.639036096390361,1.2120809940353399
9.64103589641036,1.210721923400851
9.643035696430356,1.2093643766521456
9.645035496450355,1.2080083520805265
9.647035296470353,1.2066538479792255
9.649035096490351,1.2053008626433848
9.65103489651035,1.203949394370057
9.653034696530348,1.202599441458205
9.655034496550346,1.2012510022087024
9.657034296570343,1.1999040749243204
9.659034096590341,1.1985586579097334
9.66103389661034,1.1972147494715242
9.663033696630336,1.1958723479181705
9.665033496650334,1.1945314515600471
9.667033296670333,1.1931920587094271
9.669033096690331,1.1918541676804635
9.67103289671033,1.1905177767892128
9.673032696730328,1.1891828843536179
9.675032496750326,1.1878494886934972
9.677032296770323,1.1865175881305645
9.679032096790321,1.1851871809884116
9.68103189681032,1.1838582655925138
9.683031696830316,1.1825308402702117
9.685031496850314,1.1812049033507384
9.687031296870313,1.1798804531651832
9.68903109689031,1.1785574880465197
9.69103089691031,1.177236006329586
9.693030696930307,1.1759160063510874
9.695030496950306,1.1745974864495983
9.697030296970302,1.1732804449655447
9.6990300969903,1.1719648802412277
9.701029897010299,1.1706507906207932
9.703029697030296,1.1693381744502545
9.705029497050294,1.1680270300774755
9.707029297070292,1.1667173558521768
9.70902909709029,1.1654091501259178
9.711028897110289,1.1641024112521174
9.713028697130287,1.1627971375860418
9.715028497150286,1.1614933274847883
9.717028297170282,1.1601909793073093
9.71902809719028,1.1588900914143925
9.721027897210279,1.1575906621686642
9.723027697230277,1.1562926899345898
9.725027497250275,1.154996173078458
9.727027297270274,1.1537011099684038
9.729027097290272,1.1524074989743773
9.731026897310269,1.151115338468167
9.733026697330267,1.1498246268233843
9.735026497350265,1.1485353624154628
9.737026297370262,1.1472475436216634
9.73902609739026,1.1459611688210534
9.741025897410259,1.1446762363945335
9.743025697430257,1.143392744724805
9.745025497450255,1.1421106921963935
9.747025297470254,1.140830077195632
9.749025097490252,1.1395508981106635
9.751024897510248,1.1382731533314416
9.753024697530247,1.1369968412497142
9.755024497550245,1.1357219602590471
9.757024297570243,1.1344485087547933
9.759024097590242,1.1331764851341153
9.76102389761024,1.1319058877959693
9.763023697630237,1.1306367151411105
9.765023497650235,1.1293689655720762
9.767023297670233,1.1281026374932062
9.769023097690232,1.1268377293106289
9.771022897710228,1.1255742394322494
9.773022697730227,1.1243121662677686
9.775022497750225,1.1230515082286712
9.777022297770223,1.1217922637282105
9.779022097790222,1.1205344311814318
9.78102189781022,1.119278009005153
9.783021697830216,1.118022995617971
9.785021497850215,1.1167693894402448
9.787021297870213,1.1155171888941156
9.789021097890211,1.1142663924034901
9.791020897910208,1.113016998394046
9.793020697930206,1.1117690052932192
9.795020497950205,1.1105224115302081
9.797020297970203,1.1092772155359807
9.799020097990201,1.1080334157432599
9.8010198980102,1.106791010586526
9.803019698030196,1.1055499985020185
9.805019498050195,1.1043103779277192
9.807019298070193,1.1030721473033733
9.809019098090191,1.1018353050704737
9.811018898110188,1.1005998496722509
9.813018698130186,1.0993657795536922
9.815018498150184,1.098133093161524
9.817018298170183,1.0969017889442185
9.819018098190181,1.0956718653519768
9.82101789821018,1.0944433208367481
9.823017698230176,1.0932161538522176
9.825017498250174,1.0919903628537937
9.827017298270173,1.0907659462986274
9.829017098290171,1.0895429026455963
9.83101689831017,1.0883212303553091
9.833016698330168,1.0871009278900905
9.835016498350166,1.085881993713999
9.837016298370163,1.084664426292816
9.839016098390161,1.083448224094033
9.84101589841016,1.0822333855868698
9.843015698430156,1.0810199092422623
9.845015498450154,1.0798077935328514
9.847015298470152,1.0785970369330005
9.84901509849015,1.0773876379187832
9.851014898510149,1.0761795949679722
9.853014698530147,1.074972906560057
9.855014498550146,1.0737675711762287
9.857014298570142,1.0725635872993815
9.85901409859014,1.0713609534141135
9.861013898610139,1.0701596680067127
9.863013698630137,1.068959729565177
9.865013498650136,1.0677611365791866
9.867013298670134,1.0665638875401258
9.869013098690132,1.0653679809410659
9.871012898710129,1.064173415276769
9.873012698730127,1.062980189043688
9.875012498750126,1.0617883007399516
9.877012298770122,1.060597748865385
9.87901209879012,1.0594085319214839
9.881011898810119,1.0582206484114323
9.883011698830117,1.0570340968400913
9.885011498850115,1.0558488757139968
9.887011298870114,1.054664983541363
9.889011098890112,1.053482418832067
9.891010898910109,1.0523011800976707
9.893010698930107,1.05112126585139
9.895010498950105,1.0499426746081193
9.897010298970102,1.0487654048844173
9.8990100989901,1.0475894551984972
9.901009899010099,1.046414824070242
9.903009699030097,1.0452415100211927
9.905009499050095,1.0440695115745504
9.907009299070094,1.042898827255162
9.909009099090092,1.041729455589539
9.911008899110088,1.0405613951058448
9.913008699130087,1.0393946443338833
9.915008499150085,1.0382292018051165
9.917008299170082,1.0370650660526533
9.91900809919008,1.035902235611237
9.921007899210078,1.034740709017265
9.923007699230077,1.0335804848087708
9.925007499250075,1.0324215615254289
9.927007299270073,1.0312639377085497
9.929007099290072,1.0301076119010832
9.931006899310068,1.0289525826476067
9.933006699330067,1.0277988484943288
9.935006499350065,1.0266464079890956
9.937006299370063,1.0254952596813773
9.939006099390062,1.0243454021222713
9.94100589941006,1.0231968338644992
9.943005699430058,1.022049553462409
9.945005499450055,1.0209035594719627
9.947005299470053,1.0197588504507413
9.949005099490051,1.0186154249579504
9.951004899510048,1.0174732815544072
9.953004699530046,1.0163324188025464
9.955004499550045,1.0151928352664046
9.957004299570043,1.0140545295116379
9.959004099590041,1.012917500105508
9.96100389961004,1.011781745616886
9.963003699630038,1.0106472646162383
9.965003499650035,1.0095140556756432
9.967003299670033,1.008382117368781
9.969003099690031,1.007251448270921
9.97100289971003,1.0061220469589396
9.973002699730028,1.0049939120113065
9.975002499750026,1.0038670420080873
9.977002299770023,1.0027414355309312
9.979002099790021,1.0016170911630866
9.98100189981002,1.000494007489391
9.983001699830018,0.9993721830962592
9.985001499850014,0.998251616571703
9.987001299870013,0.997132306505305
9.989001099890011,0.9960142514882394
9.99100089991001,0.9948974501132561
9.993000699930008,0.9937819009746833
9.995000499950006,0.9926676026684256
9.997000299970003,0.9915545537919644
9.99900009999,0.9904427529443481
10.00099990001,0.9893321987261955
10.002999700029997,0.9882228897397008
10.004999500049996,0.9871148245886228
10.006999300069992,0.9860080018782853
10.00899910008999,0.9849024202155796
10.010998900109989,0.9837980782089492
10.012998700129987,0.9826949744684073
10.014998500149986,0.9815931076055261
10.016998300169984,0.9804924762334247
10.018998100189982,0.9793930789667873
10.020997900209977,0.9782949144218506
10.022997700229975,0.9771979812163939
10.024997500249974,0.976102277969756
10.026997300269972,0.9750078033028233
10.02899710028997,0.9739145558380194
10.030996900309969,0.9728225341993221
10.032996700329967,0.9717317370122486
10.034996500349964,0.9706421629038607
10.036996300369962,0.9695538105027499
10.03899610038996,0.9684666784390551
10.040995900409959,0.9673807653444515
10.042995700429957,0.9662960698521382
10.044995500449955,0.9652125905968572
10.046995300469952,0.9641303262148807
10.04899510048995,0.9630492753440012
10.050994900509949,0.9619694366235473
10.052994700529947,0.9608908086943708
10.054994500549945,0.9598133901988503
10.056994300569944,0.958737179780877
10.058994100589942,0.9576621760858727
10.060993900609938,0.9565883777607743
10.062993700629937,0.9555157834540362
10.064993500649935,0.9544443918156315
10.066993300669933,0.953374201497037
10.068993100689932,0.9523052111512548
10.07099290070993,0.9512374194327846
10.072992700729928,0.9501708249976442
10.074992500749925,0.9491054265033546
10.076992300769923,0.9480412226089433
10.078992100789922,0.9469782119749435
10.08099190080992,0.9459163932633813
10.082991700829918,0.9448557651377956
10.084991500849917,0.943796326263211
10.086991300869911,0.942738075306159
10.08899110088991,0.9416810109346655
10.090990900909908,0.9406251318182413
10.092990700929906,0.9395704366278974
10.094990500949905,0.9385169240361331
10.096990300969903,0.9374645927169382
10.098990100989901,0.9364134413457805
10.100989901009898,0.9353634685996223
10.102989701029896,0.9343146731569094
10.104989501049895,0.9332670536975596
10.106989301069893,0.9322206089029811
10.108989101089891,0.9311753374560564
10.11098890110989,0.9301312380411489
10.112988701129888,0.9290883093440874
10.114988501149885,0.9280465500521838
10.116988301169883,0.9270059588542214
10.118988101189881,0.9259665344404451
10.12098790120988,0.924928275502577
10.122987701229878,0.9238911807338037
10.124987501249876,0.9228552488287796
10.126987301269875,0.9218204784836137
10.12898710128987,0.9207868683958865
10.130986901309868,0.9197544172646388
10.132986701329866,0.9187231237903604
10.134986501349864,0.917692986675011
10.136986301369863,0.9166640046219934
10.138986101389861,0.9156361763361732
10.140985901409858,0.9146095005238657
10.142985701429856,0.9135839758928359
10.144985501449854,0.9125596011523016
10.146985301469853,0.9115363750129183
10.148985101489851,0.9105142961867995
10.15098490150985,0.9094933633874905
10.152984701529848,0.9084735753299887
10.154984501549844,0.9074549307307288
10.156984301569842,0.9064374283075847
10.15898410158984,0.9054210667798709
10.160983901609839,0.9044058448683293
10.162983701629837,0.9033917612951449
10.164983501649836,0.9023788147839323
10.166983301669834,0.9013670040597406
10.16898310168983,0.9003563278490395
10.170982901709829,0.8993467848797354
10.172982701729827,0.898338373881161
10.174982501749826,0.8973310935840652
10.176982301769824,0.8963249427206287
10.178982101789822,0.8953199200244509
10.180981901809819,0.8943160242305541
10.182981701829817,0.8933132540753702
10.184981501849816,0.8923116082967567
10.186981301869814,0.8913110856339861
10.188981101889812,0.890311684827736
10.19098090190981,0.8893134046201049
10.192980701929809,0.8883162437545984
10.194980501949804,0.8873202009761343
10.196980301969802,0.8863252750310286
10.1989801019898,0.8853314646670123
10.200979902009799,0.8843387686332197
10.202979702029797,0.8833471856801798
10.204979502049795,0.8823567145598336
10.206979302069794,0.8813673540255103
10.20897910208979,0.8803791028319451
10.210978902109789,0.8793919597352674
10.212978702129787,0.8784059234930006
10.214978502149785,0.8774209928640647
10.216978302169784,0.8764371666087619
10.218978102189782,0.8754544434887968
10.220977902209778,0.8744728222672503
10.222977702229777,0.8734923017085995
10.224977502249775,0.8725128805787031
10.226977302269773,0.8715345576448045
10.228977102289772,0.8705573316755314
10.23097690230977,0.8695812014408845
10.232976702329768,0.8686061657122512
10.234976502349763,0.8676322232623978
10.236976302369762,0.8666593728654567
10.23897610238976,0.8656876132969473
10.240975902409758,0.8647169433337499
10.242975702429757,0.8637473617541256
10.244975502449755,0.8627788673377014
10.246975302469753,0.8618114588654766
10.24897510248975,0.8608451351198081
10.250974902509748,0.859879894884427
10.252974702529746,0.858915736944428
10.254974502549745,0.8579526600862596
10.256974302569743,0.8569906630977392
10.258974102589741,0.8560297447680414
10.260973902609738,0.8550699038877003
10.262973702629736,0.8541111392485983
10.264973502649735,0.8531534496439805
10.266973302669733,0.8521968338684428
10.268973102689731,0.8512412907179349
10.27097290270973,0.8502868189897484
10.272972702729728,0.849333417482532
10.274972502749725,0.8483810849962812
10.276972302769723,0.8474298203323289
10.278972102789721,0.8464796222933604
10.28097190280972,0.8455304896834002
10.282971702829718,0.8445824213078145
10.284971502849716,0.8436354159733113
10.286971302869715,0.8426894724879286
10.288971102889711,0.8417445896610518
10.29097090290971,0.8408007663033905
10.292970702929708,0.8398580012269957
10.294970502949706,0.8389162932452481
10.296970302969704,0.8379756411728583
10.298970102989703,0.8370360438258693
10.300969903009698,0.8360975000216457
10.302969703029696,0.8351600085788787
10.304969503049694,0.834223568317589
10.306969303069693,0.8332881780591178
10.30896910308969,0.8323538366261308
10.31096890310969,0.8314205428426055
10.312968703129687,0.830488295533846
10.314968503149684,0.829557093526474
10.316968303169682,0.8286269356484184
10.31896810318968,0.8276978207289303
10.320967903209679,0.8267697475985715
10.322967703229677,0.8258427150892171
10.324967503249676,0.8249167220340439
10.326967303269674,0.8239917672675455
10.32896710328967,0.8230678496255223
10.330966903309669,0.8221449679450716
10.332966703329667,0.8212231210646032
10.334966503349666,0.8203023078238261
10.336966303369664,0.8193825270637536
10.338966103389662,0.81846377762669
10.340965903409657,0.8175460583562488
10.342965703429655,0.8166293680973292
10.344965503449654,0.8157137056961334
10.346965303469652,0.8147990700001553
10.34896510348965,0.8138854598581803
10.350964903509649,0.8129728741202877
10.352964703529647,0.8120613116378383
10.354964503549644,0.8111507712634912
10.356964303569642,0.8102412518511815
10.35896410358964,0.809332752256137
10.360963903609639,0.808425271334867
10.362963703629637,0.8075188079451625
